year,week_number,avg_cloud_cover,total_sunshine,avg_radiation,max_temp,avg_temp,min_temp,total_precip,avg_pressure,max_snow_depth
1979,46,6,16.2999999076128,40.333333333333336,9.8,4.350000023841858,-1.8,5.699999928474426,100113.33333333333,0
1979,47,5.4,8.099999859929085,29,15,6.4,-0.3,0.20000000298023224,102214,0
1979,48,6.142857142857143,7.200000241398811,24,14.5,10.728571346827916,4,11.500000216066837,102024.28571428571,0
1979,49,6.714285714285714,4.199999898672104,18.142857142857142,15.6,11.228571210588727,5.6,16.50000023841858,101434.28571428571,0
1979,50,5.285714285714286,12.40000006556511,24.571428571428573,11.9,7.571428707667759,1.8,27.200000047683716,99620,0
1979,51,5.857142857142857,9.100000157952309,21.571428571428573,6.7,3.442857129233224,-0.6,6.199999928474426,101302.85714285714,1
1979,52,4.666666666666667,10.100000143051147,23.833333333333332,11.2,2.949999993046125,-4.4,40.199998669326305,101151.66666666667,0
1979,53,3,5.400000095367432,45,1,1.399999976158142,-1.5,0,101380,0
1980,1,4.833333333333333,14.799999810755253,29.333333333333332,10.9,2.4666666984558105,-6,10.099999621510506,101330,0
1980,2,5.285714285714286,7.700000077486038,22.142857142857142,5,2.357142820954323,-2.6,0.10000000149011612,102948.57142857143,0
1980,3,5.857142857142857,15.500000335276127,32,8.8,1.5714285575917788,-4,8.400000102818012,101401.42857142857,0
1980,4,3.7142857142857144,29.000000298023224,48.42857142857143,9.1,3.57142858845847,-4.2,2.599999964237213,100745.71428571429,0
1980,5,6.714285714285714,8.79999978095293,32.285714285714285,11.4,5.457142812865121,-3,18.80000014603138,100605.71428571429,0
1980,6,6.714285714285714,8.799999631941319,32.714285714285715,11.8,7.100000040871756,1.4,11.900000393390656,100705.71428571429,0
1980,7,6.285714285714286,15.900000393390656,49.285714285714285,12.8,7.44285706111363,3.5,4.4999998807907104,102101.42857142857,0
1980,8,6.285714285714286,9.200000047683716,46.285714285714285,11.1,6.600000040871756,1.4,10.099999859929085,101975.71428571429,0
1980,9,6,18.800000190734863,66.71428571428571,11.3,5.499999948910305,-2.4,0,102994.28571428571,0
1980,10,5,25.600000858306885,89,11.1,5.257142850330898,-2.8,15.299999594688416,100648.57142857143,0
1980,11,6.857142857142857,10.200000002980232,65.85714285714286,10.5,5.457142898014614,2,7.699999809265137,101650,0
1980,12,6.142857142857143,21.500000193715096,94.28571428571429,11.7,2.9571428298950195,-5.1,18.40000009536743,100752.85714285714,0
1980,13,6.285714285714286,22.000000275671482,110.85714285714286,13.7,8.185714312962123,1,24.499999918043613,100352.85714285714,0
1980,14,4.142857142857143,46.5,161,14.6,8.299999986376081,0.8,20.199999630451202,102405.71428571429,0
1980,15,4,55.00000047683716,194.42857142857142,21.3,9.100000177110944,1.6,0.10000000149011612,102374.28571428571,0
1980,16,5,38.299999952316284,166.28571428571428,20.8,12.657142979758126,3.6,0,101790,0
1980,17,6.857142857142857,15.699999742209911,114.14285714285714,13.8,8.671428544180733,2.2,3.2000000327825546,102172.85714285714,0
1980,18,6,25.100000143051147,148.85714285714286,17.5,10.199999809265137,4.5,4.300000049173832,101704.28571428571,0
1980,19,3.4285714285714284,50.600000619888306,210.42857142857142,26.2,9.228571346827916,0.5,0,101652.85714285714,0
1980,20,1.8571428571428572,88.19999980926514,297.14285714285717,24.2,15.642857006617955,6.4,0,102121.42857142857,0
1980,21,6,27.5,164.14285714285714,21.1,13.05714293888637,7.2,4.400000095367432,101938.57142857143,0
1980,22,5.571428571428571,39.89999961853027,203.57142857142858,19.5,12.371428489685059,3.9,21.699999809265137,100930,0
1980,23,5,60.09999990463257,241.14285714285714,29,17.228571346827916,8.1,0.4000000059604645,101928.57142857143,0
1980,24,6.142857142857143,31.200000286102295,185,23.5,16.300000054495676,7.5,52.00000077486038,100995.71428571429,0
1980,25,5.428571428571429,40.600000858306885,216.14285714285714,20.2,14.385714258466448,8.9,16.999999776482582,100858.57142857143,0
1980,26,5.571428571428571,44.09999942779541,222.42857142857142,20,13.757142884390694,7.3,28.100000500679016,100842.85714285714,0
1980,27,5.857142857142857,40.90000043064356,208,21.8,14.885714530944824,9,15.700000047683716,101294.28571428571,0
1980,28,7.285714285714286,13.699999906122684,130.28571428571428,19.4,13.91428552355085,9.4,22.50000013411045,101262.85714285714,0
1980,29,6.714285714285714,12.999999985098839,128.42857142857142,20,14.699999945504326,9.4,12.700000055134296,101054.28571428571,0
1980,30,2.7142857142857144,67.59999972581863,248.85714285714286,27.8,17.62857151031494,7.8,16.90000033378601,101535.71428571429,0
1980,31,5.428571428571429,53.8000009059906,224.42857142857142,25.7,19.028571265084402,11.7,0.20000000298023224,101498.57142857143,0
1980,32,6.142857142857143,28.09999942779541,156.42857142857142,25.2,18.428571428571427,13.3,1.200000025331974,101531.42857142857,0
1980,33,5.857142857142857,21.20000020414591,137.14285714285714,24.8,18.514285768781388,11.2,41.20000031590462,101167.14285714286,0
1980,34,4,57.100000858306885,210.28571428571428,24.5,15.957142966134208,7.2,0.10000000149011612,102208.57142857143,0
1980,35,4.428571428571429,49.99999952316284,180.85714285714286,24.3,16.914285523550852,8.5,9.799999788403511,101520,0
1980,36,3,59.10000056028366,180.14285714285714,25,16.314285687037877,9.4,3.300000011920929,101957.14285714286,0
1980,37,5.714285714285714,27.399999856948853,119.14285714285714,21.5,16.14285741533552,8.4,1.100000023841858,101487.14285714286,0
1980,38,6.571428571428571,19.499999776482582,96.14285714285714,21.5,16.971428598676408,11.2,18.000000037252903,101274.28571428571,0
1980,39,4.857142857142857,31.500000193715096,106.14285714285714,20.3,15.01428576878139,9,5.299999907612801,102004.28571428571,0
1980,40,4.428571428571429,34.899999894201756,102.42857142857143,19.1,12.371428625924247,4.2,2.200000047683716,102500,0
1980,41,4.571428571428571,35.60000091791153,95.57142857142857,13.7,9.371428557804652,1.4,29.700000166893005,100151.42857142857,0
1980,42,5.142857142857143,24.400000154972076,70.28571428571429,13.6,8.114285673413958,0.1,55.000001430511475,100631.42857142857,0
1980,43,6.285714285714286,15.300000287592411,50.285714285714285,17.7,10.628571510314941,3.5,4.500000149011612,101042.85714285714,0
1980,44,4.714285714285714,31.89999957382679,64.42857142857143,16.6,9.128571578434535,0.7,5.100000001490116,102124.28571428571,0
1980,45,6.571428571428571,8.099999845027924,31.571428571428573,8.6,3.5714285714285716,-0.1,7.600000083446503,102057.14285714286,0
1980,46,5.714285714285714,17.700000181794167,38.857142857142854,15.6,7.771428653172085,-0.3,11.19999996572733,101080,0
1980,47,6.285714285714286,9.70000010728836,27.285714285714285,15.3,11.557142802647181,3.1,4.699999965727329,101288.57142857143,0
1980,48,4.285714285714286,21.200000055134296,37.285714285714285,9,5.242857115609305,-1.2,2.900000013411045,101972.85714285714,0
1980,49,4.857142857142857,18.700000315904617,31.428571428571427,9.7,3.5142857347215926,-2.7,2.4000000655651093,101780,0
1980,50,6.428571428571429,9.800000190734863,20.714285714285715,13.3,7.3142857274838855,-4.7,5.60000005364418,102208.57142857143,0
1980,51,4.714285714285714,18.400000154972076,28.285714285714285,12.3,4.742857149669102,-2.4,23.999999575316906,100475.71428571429,0
1980,52,5.428571428571429,16.80000000447035,27.571428571428573,13.1,6.528571469443185,-2.3,1.2000000476837158,102250,0
1980,53,7,0,12.666666666666666,11.1,8.133333206176758,2.5,0.20000000298023224,103026.66666666667,0
1981,1,5,14.700000286102295,36,11.9,7.224999904632568,1.2,0,101555,0
1981,2,5.428571428571429,17,29.857142857142858,9.4,3.5428571360451833,-2.3,10.400000013411045,102888.57142857143,0
1981,3,5.142857142857143,12.099999964237213,28.142857142857142,10.4,3.228571449007307,-2.4,17.199999786913395,100780,0
1981,4,6.857142857142857,12.20000010728836,31.571428571428573,12.5,6.928571292332241,0.6,4.999999977648258,102434.28571428571,0
1981,5,4.285714285714286,14.199999809265137,36.57142857142857,12.5,4.999999962747097,-3.7,0.10000000149011612,103665.71428571429,0
1981,6,6.142857142857143,8.200000077486038,35.142857142857146,13.9,6.857142925262451,-2.1,3.100000001490116,101642.85714285714,0
1981,7,2.857142857142857,35.30000019073486,69,8,2.628571482641356,-5.5,1,102264.28571428571,0
1981,8,5.714285714285714,17.199999928474426,55.142857142857146,6.8,1.885714332972254,-4,0.8999999910593033,102308.57142857143,1
1981,9,6.428571428571429,3.600000001490116,40.285714285714285,11.1,3.1714285697255815,-1.6,12.200000166893005,101421.42857142857,0
1981,10,7.428571428571429,5.70000009983778,52.42857142857143,14.1,7.271428482873099,0.4,15.199999749660492,100661.42857142857,0
1981,11,7.285714285714286,8.600000083446503,66,14.8,10.599999972752162,5.5,32.89999955892563,100378.57142857143,0
1981,12,6.142857142857143,18.099999643862247,90.85714285714286,14.5,7.842857156481061,-0.2,9.800000309944153,100515.71428571429,0
1981,13,6.285714285714286,23.299999810755253,103.42857142857143,18.3,11.357142857142858,2.6,16.200000286102295,100347.14285714286,0
1981,14,7.571428571428571,11.300000004470348,84.85714285714286,13.2,7.8428570202418735,3.4,11.500000096857548,102044.28571428571,0
1981,15,5.285714285714286,32.50000023841858,148.42857142857142,21.7,12.385714258466448,3.6,5.5000001937150955,101947.14285714286,0
1981,16,3.2857142857142856,60.19999885559082,203.28571428571428,18.2,9.328571319580078,2.5,0,102620,0
1981,17,6.285714285714286,20.899999856948853,127.42857142857143,10.7,5.6714284760611395,0.5,26.09999966621399,101675.71428571429,0
1981,18,6.571428571428571,12.999999716877937,115.85714285714286,15.6,8.157142911638532,-0.6,7.8999998196959496,101432.85714285714,0
1981,19,6.428571428571429,20.00000035762787,143.57142857142858,21.6,11.685714381081718,1.4,14.7999999076128,100521.42857142857,0
1981,20,4.857142857142857,42.69999980926514,207.14285714285714,18.6,13.142857279096331,7,17.399999856948853,100707.14285714286,0
1981,21,5.714285714285714,24.299999713897705,160.57142857142858,21.7,13.199999809265137,6.2,25.30000001192093,101297.14285714286,0
1981,22,6.428571428571429,17.200000196695328,142.28571428571428,22.4,13.185714312962123,6.2,15.100000277161598,100862.85714285714,0
1981,23,5.714285714285714,38.20000076293945,203.28571428571428,19.7,14.685714312962123,8.7,27.49999964237213,101440,0
1981,24,5.714285714285714,41.300000578165054,210,27,15.442857197352819,8.4,10.200000002980232,101755.71428571429,0
1981,25,5.571428571428571,35.09999988228083,194.57142857142858,22.8,14,7.2,0.5,102324.28571428571,0
1981,26,6.571428571428571,24.8000001385808,166.71428571428572,21.6,13.857142857142858,7.6,1.300000049173832,101985.71428571429,0
1981,27,6,35.3000009059906,201.28571428571428,22.6,14.857142993382045,5.5,2.300000049173832,101448.57142857143,0
1981,28,5.285714285714286,40.09999990463257,207.42857142857142,27.8,19.214285441807338,12.5,0.30000001192092896,101720,0
1981,29,6,30.199999928474426,183.57142857142858,24.3,16.828571455819265,8.8,0.699999988079071,101782.85714285714,0
1981,30,6.714285714285714,21.699999570846558,156,25.2,16.528571401323592,9.2,24.09999966621399,101407.14285714286,0
1981,31,4.428571428571429,49.100000739097595,209.85714285714286,26.4,17.685714176722936,9.6,29.399999238550663,102082.85714285714,0
1981,32,5.571428571428571,27.200000286102295,143.57142857142858,28.8,18.471428189958846,9.8,39.39999881386757,102114.28571428571,0
1981,33,3.4285714285714284,63.30000019073486,231.85714285714286,26.3,18.5,9.5,0,102097.14285714286,0
1981,34,5.428571428571429,49,195.71428571428572,23.6,16.62857151031494,8.5,5.799999885261059,101877.14285714286,0
1981,35,3.4285714285714284,61.600000619888306,208,27.9,19.171428680419922,12.1,0,102441.42857142857,0
1981,36,3.4285714285714284,42.200000047683716,156,24.8,16.499999863760813,8.9,0,102512.85714285714,0
1981,37,4.285714285714286,45.200000524520874,153,25.5,17.14285687037877,7.8,14.099999941885471,101471.42857142857,0
1981,38,6.428571428571429,13.10000018030405,83.57142857142857,21.2,15.828571319580078,7.4,37.800000846385956,100944.28571428571,0
1981,39,4.857142857142857,40.1000008136034,124.28571428571429,19.7,14.757142884390694,7.2,30.09999968111515,100264.28571428571,0
1981,40,5.714285714285714,18.69999998807907,82.14285714285714,20,13.057142666407994,4.3,19.199999906122684,100244.28571428571,0
1981,41,5.571428571428571,26.699999764561653,84.14285714285714,17.3,12.01428576878139,5.9,24.40000030398369,100692.85714285714,0
1981,42,5.285714285714286,24.49999976158142,72.71428571428571,14.5,7.299999986376081,0.5,12.899999678134918,101341.42857142857,0
1981,43,5.142857142857143,25.59999990463257,67.42857142857143,12.2,7.2142855780465265,1.8,25.700000166893005,101191.42857142857,0
1981,44,5.571428571428571,27.600000202655792,65.57142857142857,16.9,9.171428612300328,2,6.900000110268593,101257.14285714286,0
1981,45,5.714285714285714,16.700000144541264,43.857142857142854,14.2,8.914285796029228,1.6,0.800000011920929,102990,0
1981,46,6.142857142857143,14.699999570846558,36,11.9,7.042857101985386,1.5,1.400000050663948,102900,0
1981,47,6.571428571428571,7.799999810755253,26.571428571428573,15.7,9.914285796029228,2.1,23.099999345839024,101705.71428571429,0
1981,48,5.142857142857143,15.399999737739563,32.857142857142854,13,6.885714224406651,-0.3,7.800000049173832,101887.14285714286,0
1981,49,6,9.300000131130219,23.571428571428573,9.6,5.257142782211304,-0.3,3.000000037252903,102057.14285714286,0
1981,50,5.666666666666667,9.100000262260437,22.666666666666668,6.6,-1.0500000243385632,-11.8,40.10000002384186,99545,22
1981,51,4.857142857142857,21.200000286102295,30.714285714285715,4.1,0.2714285595076425,-6.6,7.900000214576721,100260,6
1981,52,6.285714285714286,4.399999909102917,16.428571428571427,4.6,-0.08571430827890124,-4.7,5.1999999433755875,100074.28571428571,1
1981,53,7.25,3,17.5,10.3,5.575000047683716,0.6,21.89999971538782,98370,0
1982,0,7.666666666666667,0,13,12.6,7.49999984105428,2.8,8.199999928474426,100590,0
1982,1,6.428571428571429,8.600000098347664,22.714285714285715,11.3,1.5714286395481654,-6.3,18.80000016838312,101277.14285714286,18
1982,2,3.4285714285714284,22.899999737739563,38,10.3,-0.3999999761581421,-10.1,0,102097.14285714286,15
1982,3,5.571428571428571,14.800000287592411,34,11,5.471428666796003,-2.2,4.299999907612801,102180,0
1982,4,6.142857142857143,11.400000013411045,32.142857142857146,11.8,6.257142884390695,-2.7,6.700000122189522,101974.28571428571,0
1982,5,6.714285714285714,15.100000202655792,39.857142857142854,12.3,7.442857129233224,1,7.800000049173832,102102.85714285714,0
1982,6,5.714285714285714,12.200000122189522,43.857142857142854,12.4,7.1714286123003275,0.5,12.699999906122684,101585.71428571429,0
1982,7,7,8.700000166893005,39.857142857142854,7.6,3.4000000272478377,0,2.5,102295.71428571429,0
1982,8,4.857142857142857,15.300000011920929,54,12.9,3.4428571590355466,-4.6,8.600000143051147,101015.71428571429,0
1982,9,4.142857142857143,35.99999964237213,105,11.6,7.028571469443185,-1.2,11.7999999076128,101617.14285714286,0
1982,10,4.714285714285714,40.799999594688416,122.28571428571429,12.6,6.2285714490073065,-3.3,19.999999910593033,100940,0
1982,11,5.714285714285714,14.700000144541264,79,12.7,6.01428576878139,1.3,14.800000086426735,100755.71428571429,0
1982,12,1.4285714285714286,62.69999933242798,180.14285714285714,17.4,8.18571424484253,-0.5,0,102807.14285714286,0
1982,13,6.142857142857143,35.60000014305115,144.85714285714286,20.6,8.371428625924247,3,5.299999937415123,101524.28571428571,0
1982,14,5.714285714285714,26.70000024139881,134.57142857142858,15.7,9.171428544180733,-0.1,21.699999667704105,101377.14285714286,0
1982,15,3.7142857142857144,56.40000057220459,203.57142857142858,16.9,8.185714449201312,-0.2,0,102288.57142857143,0
1982,16,4.857142857142857,55.49999964237213,208.71428571428572,17.7,10.757142884390694,2.4,0,102590,0
1982,17,5.428571428571429,32.799999728798866,163.57142857142858,17.4,10.22857141494751,1.4,5.100000083446503,102435.71428571429,0
1982,18,4.857142857142857,43.199999928474426,199.57142857142858,16.7,7.471428530556815,0.2,27.100000098347664,101305.71428571429,0
1982,19,2.857142857142857,68.69999885559082,255,25.3,14.857143129621234,5,0,102154.28571428571,0
1982,20,6.428571428571429,20.49999964237213,147.42857142857142,20.4,14.071428571428571,7,14.699999630451202,101568.57142857143,0
1982,21,4.714285714285714,54.700000405311584,233.71428571428572,26.6,14.885714394705635,6.5,25.700000382959843,102090,0
1982,22,4.142857142857143,64.09999990463257,261.57142857142856,29.3,21.14285741533552,11.9,8.600000202655792,101908.57142857143,0
1982,23,5.428571428571429,45.299999952316284,222.28571428571428,25.5,17.128571374075754,10.4,9.300000131130219,101415.71428571429,0
1982,24,5.428571428571429,40.39999967813492,208.42857142857142,23.7,15.242857115609306,8.5,5.000000067055225,101400,0
1982,25,6.428571428571429,13.999999858438969,144,21.1,15.942857197352819,11.1,53.099999606609344,100732.85714285714,0
1982,26,5.571428571428571,38.000000670552254,202.28571428571428,22.6,15.928571564810616,9,10.399999856948853,101510,0
1982,27,4.142857142857143,58.99999952316284,253,28.4,19.72857121058873,11.3,2.5999999046325684,101947.14285714286,0
1982,28,5,35.49999934434891,186.28571428571428,27.1,18,8.7,13.5,101722.85714285714,0
1982,29,6.428571428571429,30.499999701976776,172.85714285714286,25.2,17.400000027247838,12.3,0.6000000238418579,102441.42857142857,0
1982,30,5.142857142857143,32.80000042915344,183.71428571428572,27.6,18.614286014011928,10.3,6,101815.71428571429,0
1982,31,5.857142857142857,21.799999929964542,144.28571428571428,27.3,20.37142835344587,13,5.299999907612801,101417.14285714286,0
1982,32,5,50.00000011920929,207,25.9,18.599999700273788,8.6,9.300000131130219,101550,0
1982,33,4.857142857142857,38.00000041723251,169.14285714285714,21.9,16.328571455819265,8.6,6.599999934434891,101234.28571428571,0
1982,34,4.857142857142857,45.699999906122684,176.57142857142858,22.3,14.857142857142858,9.2,16.50000001490116,101401.42857142857,0
1982,35,4.714285714285714,40.799999475479126,153.71428571428572,24.7,16,8.3,8.799999952316284,101995.71428571429,0
1982,36,5.142857142857143,27.400000169873238,120.71428571428571,24.6,16.971428734915598,9.9,0.20000000298023224,102070,0
1982,37,1.7142857142857142,51.10000038146973,151.28571428571428,28.3,18.214285850524902,9.8,2.9000000953674316,101950,0
1982,38,5,31.00000023841858,113.28571428571429,20,14.099999972752162,5.3,18.000000029802322,100397.14285714286,0
1982,39,5.714285714285714,21.70000058412552,83.57142857142857,18.4,12.900000163487025,5.7,40.89999973773956,101411.42857142857,0
1982,40,6.714285714285714,7.800000049173832,55,15.3,11.214285714285714,6.8,16.39999955892563,100328.57142857143,0
1982,41,5.571428571428571,18.09999969601631,63.714285714285715,15.3,9.857142857142858,4.7,22.599999859929085,99811.42857142857,0
1982,42,6.428571428571429,18.700000047683716,58,15.8,10.714285714285714,1.7,40.500001050531864,101025.71428571429,0
1982,43,6,17.599999763071537,50.857142857142854,18,11.128571374075753,3.2,0.4000000059604645,102414.28571428571,0
1982,44,7.428571428571429,0.20000000298023224,22.428571428571427,16,12.57142870766776,8.6,8.499999918043613,101514.28571428571,0
1982,45,5.857142857142857,15.200000077486038,41.142857142857146,15.4,10.24285704748971,1.9,19.90000007301569,100388.57142857143,0
1982,46,5.428571428571429,15.600000083446503,35.142857142857146,13.2,8.24285704748971,2.5,18.200000323355198,101321.42857142857,0
1982,47,4.714285714285714,18.299999952316284,35.714285714285715,12.7,6.2714285509926935,-2.2,26.299999430775642,100572.85714285714,0
1982,48,5.142857142857143,11.299999713897705,24,10.4,4.057142884603569,-4.7,2.899999976158142,102950,0
1982,49,5.142857142857143,18.300000049173832,29.142857142857142,12.6,4.9857141971588135,-0.7,42.80000019073486,100001.42857142857,0
1982,50,4.857142857142857,12.70000010728836,23.857142857142858,13.3,4.785714285714286,-3.2,15.200000382959843,100111.42857142857,0
1982,51,5.428571428571429,6.499999739229679,18.857142857142858,10.8,4.9428571207182745,-5.2,2.6999999210238457,100872.85714285714,0
1982,52,5.8,7.3999998569488525,22,10.1,5.599999904632568,0.3,0,103204,0
1983,0,6,5.400000095367432,29,12.6,6.800000190734863,1.9,1.9000000357627869,102325,0
1983,1,5.857142857142857,17.100000381469727,29.428571428571427,13.7,8.514285700661796,0.9,15.09999955445528,101934.28571428571,0
1983,2,6.571428571428571,6.300000041723251,22.571428571428573,11.8,7.842857156481061,-0.1,6.100000023841858,102187.14285714286,0
1983,3,5,15.399999812245369,34,10.8,4.428571488176074,-4.1,0,103212.85714285714,0
1983,4,6.571428571428571,7.1999999061226845,28.142857142857142,14,7.999999863760812,0.4,8.900000005960464,102050,0
1983,5,5.428571428571429,18.400000050663948,43.42857142857143,8.9,3.6142856734139577,-5.1,23.199999928474426,101128.57142857143,0
1983,6,5.857142857142857,17.899999894201756,49.57142857142857,4.1,1.171428596334798,-2.3,12.499999560415745,101538.57142857143,3
1983,7,4,29.000000476837158,67.28571428571429,6.4,1.4714285816465105,-2.4,0,103082.85714285714,0
1983,8,5.714285714285714,19.300000250339508,59.285714285714285,12.8,3.8857143308435167,-4,10.200000166893005,102132.85714285714,0
1983,9,5.857142857142857,20.999999940395355,77.85714285714286,12.1,5.900000027247837,-1.3,1.8000000640749931,102851.42857142857,0
1983,10,5.142857142857143,27.799999713897705,100,14.6,7.528571401323591,0.3,3.3999999538064003,102500,0
1983,11,5.857142857142857,12.099999904632568,74.42857142857143,14.8,9.142857210976738,-0.4,6.999999985098839,101698.57142857143,0
1983,12,5.428571428571429,15.500000096857548,87.71428571428571,11,5.700000013623919,-0.8,17.799999870359898,100322.85714285714,0
1983,13,5.428571428571429,32.2999999076128,134.57142857142858,10.4,5.314285755157471,-1,21.000000074505806,100572.85714285714,0
1983,14,5.428571428571429,41.100000619888306,161.57142857142858,15.2,7.1714286123003275,0.6,26.40000021457672,100048.57142857143,0
1983,15,4.857142857142857,34.10000014305115,148,18.6,7.9142857279096335,-1.4,17.599999763071537,101838.57142857143,0
1983,16,6,25.099999524652958,135.42857142857142,15.9,7.571428707667759,-0.1,28.700000382959843,100337.14285714286,0
1983,17,6.285714285714286,30.80000001192093,163.85714285714286,17.1,11.04285730634417,4.8,17.200000166893005,100710,0
1983,18,6.714285714285714,19.00000011920929,140.28571428571428,19.1,12.128571374075753,5.7,5.999999985098839,100814.28571428571,0
1983,19,4.714285714285714,47.99999976158142,215.57142857142858,18.5,10.342857224600655,3.4,17.599999845027924,99822.85714285714,0
1983,20,5.857142857142857,32.10000002384186,184.85714285714286,16.2,11.057142802647181,3.9,22.30000002682209,100672.85714285714,0
1983,21,6,27.5,170.42857142857142,18.9,11.528571265084404,6.5,6.999999761581421,101610,0
1983,22,6.571428571428571,34.99999964237213,197.85714285714286,22.6,16.228571483067103,9.6,22.999999828636646,101548.57142857143,0
1983,23,5.285714285714286,50.40000009536743,235.57142857142858,24.8,16.814286095755442,8.8,0.20000000298023224,101848.57142857143,0
1983,24,4.285714285714286,63.30000038444996,253,24.5,14.328571592058454,7.2,0.20000000298023224,102791.42857142857,0
1983,25,5.428571428571429,35.899999380111694,198.57142857142858,25.4,17.185714176722936,10.3,0.6000000238418579,101932.85714285714,0
1983,26,5.571428571428571,43.59999966621399,210.57142857142858,28.4,16.400000163487025,7,2.6999999061226845,101755.71428571429,0
1983,27,3.2857142857142856,53.399999141693115,237.85714285714286,30.6,21.757142748151505,14.9,20.399999618530273,101850,0
1983,28,1.2857142857142858,78.30000114440918,288.14285714285717,32.8,24.342857360839844,15.4,0,101864.28571428571,0
1983,29,5,39.699999928474426,199.57142857142858,27.3,20.18571444920131,11.6,8.40000007301569,101767.14285714286,0
1983,30,4.857142857142857,46.8999999165535,210.85714285714286,31.4,22.528571265084402,15.1,21.399999618530273,101792.85714285714,0
1983,31,4.571428571428571,47.20000076293945,207.14285714285714,26.4,16.699999945504324,7.1,0.20000000298023224,102137.14285714286,0
1983,32,3.4285714285714284,61.89999961853027,231.57142857142858,28.8,19.871428898402623,11.8,0,102078.57142857143,0
1983,33,3.5714285714285716,51.200000047683716,200.57142857142858,30.2,21.11428533281599,13.1,3.4000000953674316,101527.14285714286,0
1983,34,3.7142857142857144,43.00000086426735,173.57142857142858,26.7,19.900000163487025,13.2,7.699999809265137,102237.14285714286,0
1983,35,5.142857142857143,26.300000220537186,133.42857142857142,26.9,17.214285578046525,7.9,2.1999999806284904,101178.57142857143,0
1983,36,5.428571428571429,29.800000481307507,121.42857142857143,21.2,14.814285959516253,7,8.100000083446503,100978.57142857143,0
1983,37,6.428571428571429,21.50000011920929,103.42857142857143,19.1,14.328571455819267,8.9,23.10000029206276,100454.28571428571,0
1983,38,4.428571428571429,39.399999380111694,123.85714285714286,24.4,14.5,5.6,9.600000098347664,102068.57142857143,0
1983,39,6.428571428571429,14.20000047981739,70.14285714285714,20,16.61428587777274,10.3,1,102134.28571428571,0
1983,40,5.857142857142857,15.000000096857548,65.57142857142857,23.8,14.714285578046526,6,8.499999910593033,101667.14285714286,0
1983,41,5.285714285714286,24.8999999538064,76.14285714285714,18.1,12.57142870766776,7.4,30.999999299645424,100634.28571428571,0
1983,42,3.857142857142857,44.49999964237213,94.57142857142857,16.1,9.71428564616612,-1,1.2000000476837158,102628.57142857143,0
1983,43,3.857142857142857,27.90000009536743,65.42857142857143,14.2,7.5428571701049805,-2.3,0,102708.57142857143,0
1983,44,6.857142857142857,7.6000001430511475,33.142857142857146,15.6,11.02857153756278,1.2,1.600000023841858,102108.57142857143,0
1983,45,5.857142857142857,12.299999967217445,37.714285714285715,17,11.299999918256487,6.8,1,101985.71428571429,0
1983,46,5.857142857142857,8.599999763071537,27.571428571428573,9.6,5.828571489879063,-2.8,0.30000001192092896,102188.57142857143,0
1983,47,5.142857142857143,12.999999761581421,29.714285714285715,15.2,5.800000122615269,-7,36.59999966621399,101065.71428571429,0
1983,48,4.142857142857143,25.300000607967377,37.142857142857146,10.5,4.72857141494751,-4.9,0,102710,0
1983,49,5.285714285714286,19.900000035762787,32,12.4,3.871428506714957,-4.4,16.90000033378601,101932.85714285714,0
1983,50,5.857142857142857,1.9000000283122063,15,10.2,4.657142864806311,-3,13.299999989569187,100171.42857142857,0
1983,51,6,3.699999988079071,17.285714285714285,13.7,9.39999989100865,5.2,20.699999749660492,99440,0
1983,52,6,9.099999785423279,22.666666666666668,13,7.866666714350383,1,0,102851.66666666667,0
1984,0,8,0.20000000298023224,16,11.7,8.399999618530273,4.9,1,101420,0
1984,1,4.571428571428571,18.799999713897705,31.285714285714285,10.2,5.0428571701049805,-1.4,13.199999749660492,101034.28571428571,0
1984,2,5.142857142857143,19.60000017285347,34.285714285714285,13,6.085714306150164,-1.5,8.900000087916851,100735.71428571429,0
1984,3,4.571428571428571,28.600000143051147,44.714285714285715,6.4,3.0857143061501637,-1.8,21.80000038444996,101044.28571428571,0
1984,4,6,15.100000239908695,36.857142857142854,9.2,4.328571370669773,-2.9,24.50000012665987,100181.42857142857,0
1984,5,5.714285714285714,17.000000096857548,42.857142857142854,12.4,6.128571544374738,0.5,11.999999970197678,100531.42857142857,0
1984,6,4.857142857142857,21.300000071525574,51.57142857142857,9.9,6.1285713740757535,-1.3,1.8000000417232513,102272.85714285714,0
1984,7,3.857142857142857,32.30000038444996,67.85714285714286,9,1.8285714366606303,-3,0,103208.57142857143,0
1984,8,7.142857142857143,5.30000014603138,39.285714285714285,8.4,3.442857129233224,-2,22.00000038743019,101771.42857142857,0
1984,9,7,15.599999904632568,65.71428571428571,12.5,4.671428578240531,-0.1,2.600000023841858,101604.28571428571,0
1984,10,7,1.800000049173832,46.42857142857143,13.8,6.799999952316284,1.2,13.700000002980232,103454.28571428571,0
1984,11,6.142857142857143,10.499999955296516,68.28571428571429,10.2,4.428571462631226,1,0,101932.85714285714,0
1984,12,6.428571428571429,12.300000227987766,84.42857142857143,12.6,5.928571360451834,0.9,43,100555.71428571429,0
1984,13,5.714285714285714,16.10000005364418,97,11.8,5.78571435383388,-0.3,15.399999924004078,100430,0
1984,14,5.142857142857143,31.19999910145998,131.71428571428572,12.2,5.114285707473755,-3.1,3.5,101814.28571428571,0
